BOCA-UK::CGP_donor_1437420	97.9411111111111
LIRI-JP::RK244	50.14611111111112
LIRI-JP::RK240	84.94250000000001
LIRI-JP::RK241	49.93055555555556
LIRI-JP::RK243	39.2775
PAEN-AU::ICGC_0287	77.91000000000001
MELA-AU::MELA-0161	85.76888888888888
MELA-AU::MELA-0160	95.865
MELA-AU::MELA-0167	110.12916666666666
MELA-AU::MELA-0169	96.24305555555556
MELA-AU::MELA-0168	98.59722222222221
PAEN-AU::ITNET-0935	86.3913888888889
PAEN-AU::ITNET-0028	64.83888888888889
LIRI-JP::RK139	51.394999999999996
BRCA-EU::CGP_donor_1397261	82.02916666666667
BRCA-UK::CGP_donor_1503143	98.27916666666667
PACA-CA::PCSI_0537	136.94722222222222
BRCA-UK::CGP_donor_1310131	71.45083333333334
PACA-CA::PCSI_0341	63.99916666666666
PRAD-UK::0086_CRUK_PC_0086	86.56138888888889
PAEN-AU::ITNET-0107	128.02027777777778
BTCA-SG::BTCA_donor_C080	58.205555555555556
CLLE-ES::677	36.26916666666667
BRCA-EU::CGP_donor_1475202	68.13083333333333
BRCA-EU::CGP_donor_1475200	78.78972222222222
BRCA-EU::CGP_donor_1475201	64.86
PBCA-DE::ICGC_PA108	49.57861111111111
BOCA-UK::CGP_donor_1691131	68.9838888888889
ORCA-IN::OSCC-GB_012201	44.323055555555555
LIRI-JP::RK144	65.84805555555555
LIRI-JP::RK309	56.19583333333333
GACA-CN::CGP_donor_GC00048	41.67194444444444
BRCA-EU::CGP_donor_1397086	55.51305555555555
BRCA-EU::CGP_donor_1397088	57.67333333333333
RECA-EU::C0010	238.7447222222222
RECA-EU::C0011	106.11305555555556
RECA-EU::C0012	161.56333333333333
RECA-EU::C0013	46.44444444444444
RECA-EU::C0014	91.65333333333334
RECA-EU::C0015	56.81388888888889
RECA-EU::C0016	91.80388888888889
RECA-EU::C0017	75.34944444444444
RECA-EU::C0018	90.03333333333333
RECA-EU::C0019	93.10694444444445
LIRI-JP::RK102	48.77972222222222
LIRI-JP::RK101	82.01166666666667
LIRI-JP::RK100	50.162777777777784
LIRI-JP::RK106	41.2
LIRI-JP::RK105	36.60472222222222
LIRI-JP::RK109	68.88944444444445
PACA-CA::PCSI_0111	148.07444444444445
PACA-CA::PCSI_0356	179.49166666666667
BRCA-EU::CGP_donor_1364033	55.72166666666667
BRCA-EU::CGP_donor_1230797	61.959722222222226
LIRI-JP::RK260	44.649722222222216
ESAD-UK::OCCAMS-AH-140	63.6175
ESAD-UK::OCCAMS-AH-146	75.31138888888889
LIRI-JP::RK070	46.0275
PACA-CA::PCSI_0375	121.89583333333333
PACA-CA::PCSI_0355	90.88527777777777
LIRI-JP::RK258	44.68694444444444
LIRI-JP::RK257	51.368611111111115
LIRI-JP::RK256	45.35638888888889
LIRI-JP::RK254	31.362222222222222
ESAD-UK::OCCAMS-AH-036	92.26861111111111
CLLE-ES::684	35.160833333333336
BTCA-SG::BTCA_donor_B070	59.50388888888889
ESAD-UK::OCCAMS-SH-003	73.54805555555555
CLLE-ES::115	31.990833333333335
CLLE-ES::442	36.52777777777778
PRAD-UK::0078_CRUK_PC_0078	51.386944444444445
CLLE-ES::33	36.6775
CLLE-ES::32	62.391666666666666
ORCA-IN::OSCC-GB_011301	45.33833333333334
CLLE-ES::39	32.35
CLLE-ES::661	35.120555555555555
LIRI-JP::RK316	58.348333333333336
BOCA-UK::CGP_donor_1602516	113.67666666666668
PACA-AU::ICGC_0420	132.51111111111112
ORCA-IN::OSCC-GB_012301	52.01444444444444
PACA-CA::PCSI_0328	97.9225
BRCA-UK::CGP_donor_1347813	59.32694444444444
GACA-CN::CGP_donor_GC00054	48.667500000000004
GACA-CN::CGP_donor_GC00052	49.67666666666666
GACA-CN::CGP_donor_GC00051	46.748333333333335
LIRI-JP::RK266	47.507222222222225
PRAD-UK::0069_CRUK_PC_0069	64.63444444444444
RECA-EU::C0009	108.55694444444445
RECA-EU::C0008	88.34222222222223
RECA-EU::C0007	88.31083333333332
RECA-EU::C0006	72.8786111111111
RECA-EU::C0005	96.62916666666666
RECA-EU::C0004	140.3022222222222
RECA-EU::C0002	259.33194444444445
RECA-EU::C0001	199.6913888888889
PACA-CA::PCSI_0105	131.4461111111111
PACA-CA::PCSI_0108	137.64805555555554
BRCA-EU::CGP_donor_1364028	55.214166666666664
ESAD-UK::OCCAMS-ED-003	56.05972222222223
LIRI-JP::RK003	51.353611111111114
LIRI-JP::RK001	76.67861111111111
BRCA-UK::CGP_donor_1701345	24.80666666666667
BTCA-SG::BTCA_donor_27	65.99694444444444
PAEN-AU::NE-0023	48.667500000000004
ESAD-UK::OCCAMS-AH-155	63.04944444444445
ESAD-UK::OCCAMS-AH-021	61.94666666666667
PAEN-AU::ITNET-0833	104.55361111111111
PACA-AU::ICGC_0007	66.59083333333334
CLLE-ES::473	42.15333333333333
LIRI-JP::RK107	48.058055555555555
CLLE-ES::477	44.952777777777776
BRCA-EU::CGP_donor_1503014	71.87638888888888
BRCA-EU::CGP_donor_1503019	58.61666666666667
PRAD-UK::0089_CRUK_PC_0089	57.255833333333335
CLLE-ES::783	32.384166666666665
CLLE-ES::785	73.72
CLLE-ES::278	36.02638888888889
CLLE-ES::277	58.55638888888889
ESAD-UK::OCCAMS-PS-008	95.55027777777778
BOCA-UK::CGP_donor_1691216	91.71527777777779
BOCA-UK::CGP_donor_1691217	124.11583333333333
BOCA-UK::CGP_donor_1691214	68.62555555555556
BOCA-UK::CGP_donor_1691215	69.71638888888889
BOCA-UK::CGP_donor_1691212	66.33222222222223
BOCA-UK::CGP_donor_1691213	99.98111111111112
BOCA-UK::CGP_donor_1691210	85.53055555555555
BOCA-UK::CGP_donor_1691211	62.915
CLLE-ES::20	33.46333333333333
CLLE-ES::23	35.08638888888889
CLLE-ES::25	55.459722222222226
CLLE-ES::26	59.02638888888889
CLLE-ES::27	35.87416666666666
MELA-AU::MELA-0257	121.88000000000001
MELA-AU::MELA-0256	94.62277777777778
MELA-AU::MELA-0259	157.9072222222222
CLLE-ES::306	46.91555555555556
CLLE-ES::308	58.01972222222222
CLLE-ES::654	33.670833333333334
LIRI-JP::RK012	75.8675
BOCA-UK::CGP_donor_1602529	109.4475
BOCA-UK::CGP_donor_1691148	106.53888888888888
BOCA-UK::CGP_donor_1691149	99.91416666666667
BOCA-UK::CGP_donor_1691143	76.17583333333333
BOCA-UK::CGP_donor_1691146	72.97805555555556
BOCA-UK::CGP_donor_1691147	67.17472222222221
BOCA-UK::CGP_donor_1691145	106.51861111111111
LIRI-JP::RK024	61.37472222222222
BOCA-UK::CGP_donor_1528374	89.0788888888889
ESAD-UK::OCCAMS-ST-043	51.57555555555555
BOCA-UK::CGP_donor_1528371	65.59
ESAD-UK::OCCAMS-ST-041	64.86361111111111
LIRI-JP::RK157	59.651666666666664
RECA-EU::C0078	87.15583333333333
RECA-EU::C0079	76.45444444444443
RECA-EU::C0072	124.80527777777777
RECA-EU::C0073	73.9238888888889
RECA-EU::C0070	94.23722222222223
RECA-EU::C0071	71.39333333333335
RECA-EU::C0076	64.21972222222222
RECA-EU::C0077	113.12833333333333
RECA-EU::C0074	62.44416666666667
RECA-EU::C0075	81.98916666666668
BRCA-UK::CGP_donor_1347739	53.332499999999996
BRCA-UK::CGP_donor_1472395	70.62416666666667
BRCA-UK::CGP_donor_1472394	59.90027777777778
BRCA-UK::CGP_donor_1347737	33.547222222222224
PRAD-CA::CPCG0268	78.2425
PRAD-CA::CPCG0269	139.79305555555555
PRAD-CA::CPCG0265	74.53611111111111
PRAD-CA::CPCG0266	63.530833333333334
PRAD-CA::CPCG0267	122.6113888888889
PRAD-CA::CPCG0260	92.97277777777778
PRAD-CA::CPCG0262	66.28777777777778
PRAD-CA::CPCG0263	109.63472222222222
LIRI-JP::RK085	55.31055555555555
PACA-CA::PCSI_0173	50.45388888888888
RECA-EU::C0100	135.9572222222222
LIRI-JP::RK018	50.195
LIRI-JP::RK015	64.44666666666667
LIRI-JP::RK014	58.90777777777778
LIRI-JP::RK016	108.57222222222222
PACA-CA::PCSI_0392	75.88666666666667
ESAD-UK::OCCAMS-AH-120	57.225
ESAD-UK::OCCAMS-AH-127	76.1836111111111
BRCA-EU::CGP_donor_1503150	73.73305555555557
BRCA-EU::CGP_donor_1503156	71.39472222222223
LIRI-JP::RK338	87.64722222222221
PAEN-AU::NE-0018	53.532222222222224
BRCA-EU::CGP_donor_1337218	50.213055555555556
BRCA-EU::CGP_donor_1337217	86.20527777777778
BRCA-EU::CGP_donor_1337214	84.21527777777779
GACA-CN::CGP_donor_GC00047	39.11111111111111
CLLE-ES::467	44.63305555555555
PAEN-AU::ITNET-1044	60.20305555555556
MELA-AU::MELA-0001	46.45611111111111
LICA-FR::CHC320	112.14388888888888
LICA-FR::CHC322	36.13666666666666
CLLE-ES::795	37.50916666666667
BOCA-UK::CGP_donor_1691209	90.84527777777777
BOCA-UK::CGP_donor_1691208	84.55749999999999
BOCA-UK::CGP_donor_1691205	71.27333333333333
BOCA-UK::CGP_donor_1691207	82.24888888888889
BOCA-UK::CGP_donor_1691206	226.88833333333332
PRAD-CA::CPCG0411	81.77472222222222
PRAD-CA::CPCG0410	82.34388888888888
CLLE-ES::15	77.1211111111111
CLLE-ES::16	95.80222222222223
CLLE-ES::12	58.265277777777776
CLLE-ES::318	51.72388888888889
BOCA-UK::CGP_donor_1528364	70.30583333333334
BOCA-UK::CGP_donor_1691151	62.646388888888886
BOCA-UK::CGP_donor_1691150	106.37055555555555
BOCA-UK::CGP_donor_1691153	74.30472222222222
BOCA-UK::CGP_donor_1691152	83.59750000000001
BOCA-UK::CGP_donor_1691154	96.50833333333334
ESAD-UK::OCCAMS-ST-033	65.64055555555555
ESAD-UK::OCCAMS-ST-037	78.75138888888888
BRCA-UK::CGP_donor_1114930	41.439166666666665
RECA-EU::C0068	80.13111111111111
RECA-EU::C0061	64.70805555555555
BRCA-UK::CGP_donor_1347720	72.98944444444444
CLLE-ES::628	36.96027777777778
PACA-CA::PCSI_0164	82.14722222222221
PACA-CA::PCSI_0161	68.56916666666666
BRCA-EU::CGP_donor_1186987	64.23361111111112
PBCA-DE::ICGC_PA20	36.67611111111111
PACA-CA::PCSI_0019	153.89166666666668
LIRI-JP::RK026	59.57972222222222
LIRI-JP::RK020	47.26861111111111
LIRI-JP::RK021	67.01027777777777
LIRI-JP::RK022	48.47638888888889
LIRI-JP::RK023	62.85194444444445
BRCA-EU::CGP_donor_1397277	65.38333333333334
ESAD-UK::OCCAMS-AH-131	60.239444444444445
LIRI-JP::RK283	63.04638888888889
ESAD-UK::OCCAMS-AH-135	54.22027777777778
LIRI-JP::RK285	44.53888888888889
ESAD-UK::OCCAMS-AH-136	60.95222222222222
ESAD-UK::OCCAMS-AH-139	62.883611111111115
LIRI-JP::RK104	54.45
BRCA-EU::CGP_donor_1503140	53.9925
BRCA-UK::CGP_donor_1410210	64.12444444444445
PRAD-UK::0071_CRUK_PC_0071	52.41583333333333
ESAD-UK::OCCAMS-AH-047	83.96861111111112
BTCA-SG::BTCA_donor_B083	48.67333333333333
LIRI-JP::RK083	47.07333333333334
LIRI-JP::RK081	57.94777777777778
LIRI-JP::RK087	75.18888888888888
ESAD-UK::OCCAMS-SH-051	70.36277777777778
CLLE-ES::523	46.44972222222222
BRCA-EU::CGP_donor_1230796	99.78999999999999
ESAD-UK::OCCAMS-RS-008	47.683055555555555
LINC-JP::HX12	388.8333333333333
PAEN-AU::ITNET-0783	101.26527777777778
BOCA-UK::CGP_donor_1841267	72.39472222222223
ORCA-IN::OSCC-GB_012401	49.37833333333333
ESAD-UK::OCCAMS-ST-020	62.005
CLLE-ES::749	62.44444444444444
PACA-AU::ICGC_0139	78.93527777777778
CLLE-ES::745	32.09916666666667
PACA-AU::ICGC_0135	80.73138888888889
BRCA-EU::CGP_donor_1425260	73.84555555555556
PACA-AU::ICGC_0392	175.67833333333334
BRCA-EU::CGP_donor_1397284	55.497499999999995
BRCA-EU::CGP_donor_1397282	60.13027777777778
LAML-KR::SNU_WGS_11	37.29305555555556
LAML-KR::SNU_WGS_10	33.62611111111111
LIRI-JP::RK079	43.304722222222225
LIRI-JP::RK076	51.616388888888885
LIRI-JP::RK075	40.96027777777778
RECA-EU::C0055	64.79055555555556
RECA-EU::C0057	75.22333333333333
LIRI-JP::RK073	65.27444444444444
LIRI-JP::RK072	57.26027777777778
BRCA-EU::CGP_donor_1187025	81.04777777777778
BRCA-EU::CGP_donor_1186990	62.60611111111111
PRAD-UK::0072_CRUK_PC_0072	54.11888888888889
LIRI-JP::RK033	78.63972222222222
LIRI-JP::RK032	47.50361111111111
LIRI-JP::RK031	59.058055555555555
LIRI-JP::RK030	58.715555555555554
LIRI-JP::RK037	42.1525
LIRI-JP::RK034	48.4225
BRCA-EU::CGP_donor_1397260	135.79222222222222
BRCA-EU::CGP_donor_1397263	55.38583333333334
BRCA-EU::CGP_donor_1397262	71.18611111111112
BRCA-EU::CGP_donor_1397264	53.997499999999995
BRCA-EU::CGP_donor_1347756	62.76388888888889
BRCA-EU::CGP_donor_1347751	59.58083333333333
LIRI-JP::RK298	57.48527777777778
LIRI-JP::RK297	45.094166666666666
BRCA-UK::CGP_donor_1410205	67.06305555555555
BRCA-EU::CGP_donor_1337238	45.5975
BRCA-EU::CGP_donor_1337236	49.81305555555556
BRCA-EU::CGP_donor_1337237	49.87416666666666
BRCA-EU::CGP_donor_1337231	50.962222222222216
ESAD-UK::OCCAMS-ED-007	65.55777777777777
PRAD-UK::0084_CRUK_PC_0084	95.9225
CLLE-ES::244	85.705
BRCA-EU::CGP_donor_1374618	87.54916666666666
BRCA-EU::CGP_donor_1374617	69.88055555555555
BRCA-EU::CGP_donor_1374616	143.8961111111111
MELA-AU::MELA-0202	71.02666666666667
PAEN-AU::ICGC_0428	39.76944444444444
PAEN-AU::ICGC_0425	72.02027777777776
LIRI-JP::RK317	100.62722222222222
ORCA-IN::OSCC-GB_012501	49.14861111111111
BRCA-UK::CGP_donor_1167080	179.22
CLLE-ES::10	34.21722222222222
LAML-KR::SNU_WGS_04	72.16722222222224
LAML-KR::SNU_WGS_05	39.103611111111114
LAML-KR::SNU_WGS_02	78.95805555555556
LAML-KR::SNU_WGS_08	33.51611111111111
LAML-KR::SNU_WGS_09	33.29611111111111
PACA-CA::PCSI_0227	173.80194444444444
BTCA-SG::BTCA_donor_Y140	63.57944444444445
RECA-EU::C0043	68.5338888888889
RECA-EU::C0042	88.59472222222222
RECA-EU::C0041	65.3111111111111
RECA-EU::C0040	77.29277777777777
RECA-EU::C0047	59.202777777777776
RECA-EU::C0046	86.78500000000001
RECA-EU::C0045	87.87777777777778
RECA-EU::C0044	67.69777777777777
RECA-EU::C0049	78.82583333333334
RECA-EU::C0048	77.96777777777778
PACA-CA::PCSI_0145	55.19777777777778
